"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
36515.3,20796,119314,30483.3,24118.1,90482.6,80.9482,143.504,123.514,36633
43813,25351.6,128115,52822.4,40872.6,100313,73.9357,259.969,123.515,36634
49161,27991.1,130962,43131.6,31682.1,100384,141.984,147.006,123.516,36635
52490.1,27940,124978,39441.4,30592.1,96395.7,80.4226,206.756,123.516,36636
52528.4,26227.1,134986,56742.8,39841.2,106771,59.2132,159.733,123.52,36637
58804.2,34296.8,119749,36207.8,28961.5,93336.8,70.0749,221.487,123.523,36638
48837.6,28347.1,124905,36497.3,28219.1,94373.1,74.1111,429.559,123.529,36639
30646.1,16062,119385,33841.1,24713.4,96883.7,34.7896,178.302,123.53,36640
61545.3,33970.7,130524,57111.5,42291.3,105269,80.5394,301.168,123.531,36641
46797.6,24319.2,126680,69330.2,50834.3,104459,25.6614,336.494,123.534,36642
49951.8,25418.7,132629,66328.5,48657.2,107185,98.7316,209.457,123.538,36643
63476.4,32030.2,134832,58567,40399.6,106666,101.176,244.87,123.539,36644
50532.9,24835.9,146141,78958.3,47190.8,121932,168.539,368.944,123.542,36645
52483.1,31887.5,118353,28647.3,21418.5,92660,65.8532,94.6719,123.547,36646
52032.2,30164.1,123316,46223.7,37254.4,96810.6,124.4,226.926,123.56,36647
55409.7,27730.4,134047,66923.5,47380.1,107401,89.3515,289.228,123.561,36648
37591,19480.3,128061,46886.3,32555.5,102209,36.2122,272.835,123.561,36649
54122.8,29947.3,122252,47022.5,35954.8,96382.4,44.3926,253.549,123.564,36650
46953.6,26265.1,121511,39098.8,29704.7,96487.8,17.0674,235.638,123.566,36651
54548.6,28910.3,134149,51248.7,34756.6,105161,61.1696,489.521,123.567,36652
29952.4,17900.2,117591,28747.3,21609.9,93179.6,65.3789,60.8866,123.567,36653
55584.2,28144.7,138361,63543,44176.4,110202,176.406,446.796,123.569,36654
52134.8,33657,116873,30808.6,24502.8,90378.6,43.0884,528.659,123.576,36655
26276.4,15584.6,114707,33035.3,27986.5,88490.2,9.89637,224.557,123.578,36656
49797.9,24917.8,133367,55438,39700.8,105582,78.4364,161.315,123.579,36658
33194.4,18987.1,121458,35221.2,23044.2,101221,16.7118,290.078,123.583,36659
68484.2,34514.8,137223,91073.2,64115.6,114897,114.658,576.625,123.583,36660
40231.6,22072.2,123474,48565,36384.7,100758,29.9291,259.274,123.583,36661
49625.8,26949.9,123916,57335.1,44858.6,98512.9,44.5704,132.272,123.583,36662
39788.8,21192.8,130846,60063.7,29481.6,186143,73.117,239.719,123.586,36666
29602.6,16689.7,126471,46348.3,32363.4,106911,14.756,22.7303,123.586,36667
42983.4,25122.5,127884,48734.6,35996.6,103055,13.867,130.078,123.586,36669
58009.6,30423.1,127227,52012.5,36745.4,104589,51.2099,290.344,123.586,36670
52439.1,28196.6,128459,44104.9,31880.3,99879.5,10.489,35.673,123.586,36671
50129.6,25903.7,130495,44377.3,32328.8,101250,4.97768,18.5102,123.586,36672
41468,21396.1,135282,42623.7,29102.3,105658,69.4312,69.4148,123.586,36673
47974.1,25313.6,134473,46362.7,34210.9,105432,51.2692,257.402,123.587,36674
56722.3,27731.7,140164,68500.1,46189.8,114638,186.093,243.314,123.587,36675
41113.8,22432.3,129150,32397.4,24738.1,100128,51.447,236.873,123.587,36676
54949.5,31127.8,127751,43719.4,33958.4,97840.2,31.2331,195.123,123.588,36678
28257.1,16028.4,117720,30331.5,22796.4,92340.1,26.7283,140.384,123.588,36679
30625.9,18219.2,119046,49355.5,35083.7,100608,60.636,243.314,123.588,36680
39746.8,21650.5,120862,45813.3,37060.6,97414.9,10.6668,186.177,123.588,36684
57521.1,30307.4,129343,56432.2,45234,102851,49.55,81.0616,123.589,36688
49901.5,26614.6,129480,51554.9,36470.1,103136,36.3307,127.663,123.589,36689
51759.6,28526.4,123195,53637,40698.9,99777,69.7824,77.9584,123.589,36690
32998.7,19148.8,113929,32531.4,25951.6,87805.6,-3.45799,53.9637,123.589,36691
65497.2,40016.4,121185,50197.6,38429.3,100068,13.0966,423.059,123.589,36692
33273.2,16068,130470,61721,43087.3,110839,10.7853,170.578,123.589,36693
61487.8,33498.2,126356,39856.9,30899.7,96350.5,101.7,230.639,123.59,36696
50651.7,29566,123898,44790.5,30638.2,103382,65.7346,385.059,123.59,36697
36232,19277.5,121473,36256.8,28819.4,93156.4,29.0992,179.171,123.66,36701
53218.6,29184.4,124989,44547.1,33097,98431.5,58.6203,105.601,123.67,36702
38956.3,22198.3,114832,31265.9,25125.4,90340.3,18.1342,198.155,123.677,36703
55128.8,29680.4,131763,62650.1,45764.3,107023,95.063,464.631,123.687,36704
68959.4,36716.8,136178,67931.8,43876.8,111754,77.6768,215.449,123.699,36705
59616,31615.5,127564,40131.8,28950.3,99508.1,68.4948,271.022,123.76,36706
45412,24557.9,128597,53705.8,35316.3,103901,105.771,389.95,123.76,36707
52552.5,27109.6,127419,44247.7,34081.8,100155,58.1461,288.272,123.768,36708
59109.8,33518.6,135536,64092.2,42027,110106,39.8281,231.66,123.771,36709
38474.9,21775.1,118002,31924,24655.7,93517.4,84.5679,225.957,123.773,36710
67416.1,35698.7,138709,76507.7,49547.9,115021,130.017,376.67,123.788,36711
41588.5,25876.1,112548,31345.8,29633.5,81132.8,62.296,219.008,123.808,36712
45819.1,26727.2,124160,39770.8,29391.5,97652,53.759,182.268,123.814,36714
63490.8,32040.1,144042,74720.5,43633.9,117897,93.7231,447.72,123.818,36715
65748.1,34943.9,128365,62455.5,49122.7,100412,51.5656,136.001,123.826,36717
53621.8,27377.9,128998,67001.3,54276.4,102201,54.2926,403.606,123.829,36718
60303.6,30937.6,140265,65764.6,45209.4,111061,53.6998,217.768,123.841,36720
39666.5,21980.8,117779,41783.1,34458.6,93114.5,0.651824,86.3219,123.841,36722
52269.6,29241,119931,43105.3,33347.6,97282.1,7.82219,216.312,123.841,36723
48631.6,26898.2,128095,43488.6,31239.2,102796,105.364,306.307,123.847,36725
48252,25564,129510,57649.9,42578.6,106800,68.4948,272.408,123.85,36726
65740.3,34897.4,129291,53141.5,37906,103196,40.7173,321.002,123.864,36728
55199.3,32580.9,120300,38524.7,31073.5,92958.6,33.9597,214.801,123.876,36730
33849,16992.5,128974,39790.3,27339.1,102513,59.2725,178.682,123.879,36731
59731,35311.4,119876,35158.8,28748.9,90467.9,35.6194,432.188,123.879,36732
62613.2,36972.7,122260,36980.9,29177,96069.9,27.2618,244.494,123.899,36734
46981.6,26574.4,119843,44552.9,32409.3,96961.1,37.3385,564.697,123.903,36735
74958.7,37972.3,136395,76955.9,52423.5,110624,48.4236,251.997,123.907,36736
38207.3,21769.9,118080,43737.9,34951.8,93891.3,46.2895,165.185,123.914,36737
54359.8,32144.7,118434,32401.8,26863.8,90610.8,14.756,128.706,123.917,36738
41822.5,22648.2,129091,45377.7,31317.9,104447,75.7481,219.493,123.918,36739
34149.1,18770.8,119806,36570.5,29793.1,93938,52.8698,239.558,123.93,36740
56730.7,31163.8,121867,52963,37524.4,100917,104.259,370.146,123.938,36742
65077.5,35701.8,134615,57511.5,45168,103845,65.9125,298.942,123.951,36743
50305.9,28072.3,126940,44525.9,34841.8,98495.3,132.389,239.773,123.957,36745
34253.9,18819.2,120504,32426.5,27057.2,89782.5,71.0696,178.628,123.967,36746
54911.4,29685.5,130230,58127,42639.1,104562,81.7074,200.861,123.97,36747
60959.6,34247.4,121863,35449.3,28754,90079.1,10.4297,136.385,123.979,36750
24826.4,18963.8,100557,31448.9,28531.2,84487.4,140.251,435.947,123.982,36751
64347.3,37379.5,134392,74801.9,50716.7,111708,81.1235,1419.17,123.982,36752
61918,34011,132309,64362.5,47284.1,107004,113.555,360.526,123.985,36754
42649.7,23736.4,120065,35824.4,27171.1,96186.5,38.2869,146.404,123.987,36756
30636,15264.9,131632,57250,33553,111936,72.0056,353.875,123.993,36757
68659.6,35880,127627,59500.8,37840.4,106972,115.645,271.662,124.005,36758
37170.3,21017.9,124939,58998.5,43303.7,104776,49.1943,96.0531,124.013,36759
70585,37803,127710,61042.4,48916.2,102664,66.2115,268.194,124.03,36760
34225.4,18961.7,119687,42688.4,33302,97024.7,82.4665,149.794,124.031,36761
29963,17820.1,114860,29052.9,23000.2,89535.1,70.1335,219.817,124.031,36762
55113.7,33229.3,119792,43903.9,34736.8,97227.6,66.0903,263.816,124.032,36764
41816.5,22418.2,128649,59204,43995.7,103677,92.6743,286.571,124.056,36768
51649.7,29910.4,127484,49624.2,37036.7,100331,36.5679,229.294,124.06,36769
43940.3,21130.7,134730,72833.9,51559.6,111923,154.961,439.189,124.064,36770
29957.2,12597.7,147977,68215.3,38115.5,127985,138.287,359.741,124.069,36771
20206.8,10283.4,133994,57098.7,27669.1,123194,103.794,157.55,124.072,36772
72259.4,42875.2,132377,55167.6,42342.1,102775,31.8851,413.188,124.094,36773
62512.3,33844.3,132003,60116.4,44161.7,106674,67.324,178.41,124.097,36774
37392.7,19359.2,126238,38888.3,29648.4,97311.6,65.0825,113.094,124.103,36776
50866,34171,112510,31595.3,25634,90848.9,15.8228,159.842,124.112,36778
34591.9,18028.9,125047,50537.2,32690.8,104919,86.4352,241.49,124.121,36780
24709.3,12202.4,123562,42861.4,31524.1,102979,71.3622,138.631,124.132,36781
63287.1,37930.3,120857,43172.8,34584.4,95920,94.364,336.021,124.133,36782
48523.7,28369.7,119778,39038.4,30421,94161.3,34.7303,127.224,124.138,36783
50413.2,26435.9,135428,69934.9,50835.4,107738,102.979,332.284,124.141,36784
47070.3,28609.6,117116,41249.8,34582.3,91745,-5.46585,228.594,124.146,36785
29295.7,16263.2,113794,34024.5,26402.3,91112.3,44.7483,151.161,124.153,36786
54707.1,33388.8,116819,27525.8,23583.8,85898.4,38.3462,181.399,124.167,36788
47385.6,23253.8,134112,76129.4,44428.9,116947,92.4994,416.136,124.177,36789
45689.1,24231.7,127531,54230.5,43524.6,101155,65.201,270.488,124.184,36790
37885.9,20913.6,120202,27422.6,22585.3,87324.7,-11.099,100.36,124.185,36791
47096.4,24049.2,148867,88197,50225.3,126530,185.234,533.949,124.198,36793
59071.1,30661.3,132190,49801.5,37376.2,104811,50.2614,154.821,124.198,36794
51827.6,29102.6,124011,41858.1,32168.7,98092.8,73.2339,142.738,124.199,36795
48360.4,27483,121727,45492.1,32405.7,103211,104.957,216.042,124.202,36796
30461.9,17431.3,127869,57464.1,41985.8,108808,62.5332,230.477,124.211,36797
50220.4,27116.1,132278,62146.8,47910.1,104858,77.8521,199.292,124.217,36799
40807.4,24524,115305,40721.3,34062,94625.5,21.6903,122.775,124.225,36801
24987.9,12887.9,120144,45397.7,32475.3,103113,78.7286,224.288,124.233,36802
59476.4,33542.4,125746,52368.2,41552.9,99984.8,38.8797,219.817,124.236,36803
20423.3,12322.4,115197,29388.7,22779.1,93311,15.4672,106.758,124.239,36804
63150.5,31618.2,135354,58929,41698.8,106465,48.6015,215.826,124.244,36805
34598.4,19460.3,125082,42841.2,30549.7,102607,93.4318,205.891,124.249,36806
53014.7,28569.9,130209,69124.6,46147.6,110427,95.4125,218.577,124.25,36807
58419.4,32480.8,125173,64658.1,50729,103269,90.401,586.034,124.257,36808
33113.8,18155.8,116900,33849.7,24902.1,93972.7,4.26657,-3.3888,124.257,36809
28504,15865.2,115331,39770.1,30545.2,94198.7,41.3101,183.951,124.257,36810
54131.4,29010.4,127291,42428.1,32051,96549,38.8797,243.1,124.272,36811
52073,28651.7,124379,47758.5,32609.5,103553,109.258,310.54,124.275,36812
49296.2,28794,120979,33205.8,24053.1,96113,94.597,191.112,124.276,36813
43693.6,23165.4,131193,54440.3,34438.8,107421,70.8356,202.43,124.276,36814
49924.5,27600.7,121184,30764.5,23458.7,92706.2,11.9113,220.625,124.279,36815
40483.2,22514.9,125246,44060.8,30280.3,100836,49.4314,154.111,124.281,36816
56939.8,30889.6,133869,59241.6,35501.4,112190,69.6653,296.078,124.286,36817
56831.4,33597.8,124894,48076.2,35771.4,97276.7,80.481,299.684,124.293,36818
58544.2,32753.7,130572,50297.9,34803.9,103671,94.364,294.698,124.295,36819
71832.9,36612.4,140686,74659.2,48818.3,114685,101.234,317.518,124.301,36820
43830.2,25629.6,114242,37498.6,29710.9,90725.5,39.5317,221.326,124.308,36821
39208.8,22023.3,116518,29176.4,23975.4,86835.7,33.0706,93.3456,124.32,36822
57515.4,31349.1,131994,68152.6,49794.5,107060,101.525,336.389,124.321,36823
55864.7,29410.8,129517,51608.5,39172.8,100386,82.8168,182.268,124.321,36824
36290.3,19720.2,120704,41329.2,30209.2,98586.3,26.5505,151.161,124.324,36825
60021.4,32035.7,128964,44790.1,35131.1,100782,95.3543,465.194,124.332,36826
41439.6,22930.9,128689,61151.5,38798.8,111487,85.6767,317.412,124.332,36827
29665.9,17821.5,119970,42259.8,31827,97353.8,86.6102,415.257,124.346,36829
41558.8,25236.5,116731,28002.9,23074.5,86144.5,5.9851,155.858,124.351,36831
56550.2,34038.1,121146,43257.3,37611.7,90634.2,7.94071,238.86,124.353,36832
36657,23570.4,115106,34931.7,27079.1,94447.7,95.5873,1821.96,124.356,36833
68654.2,33166.5,145083,95441.3,69035.5,116605,152.657,303.765,124.361,36834
60656.7,36135.2,129683,61409.8,49202.7,103147,35.8565,158.642,124.361,36835
40684.1,21847.4,122264,56113.9,41251.5,103280,54.4705,461.254,124.364,36836
57526.7,34988.3,120951,43650.1,35639.7,94721.5,72.8245,622.057,124.366,36837
34441.4,19696.8,118161,31753.4,22943.6,93802.4,104.55,131.175,124.375,36839
56997.8,33795.9,119441,39298.6,29661.1,96156.7,71.5962,225.957,124.379,36840
42763.6,24889.2,114657,31316.3,24084.5,89616.7,30.5811,225.903,124.383,36841
60046.9,32586.4,130834,53499.3,39882,103513,74.2281,228.056,124.389,36842
60664.4,32525.3,128314,59163.6,41185.2,106878,95.8785,266.913,124.395,36843
38279.1,20547.3,127845,43411.7,30904.6,102813,46.171,100.47,124.396,36844
80645.4,43676.1,138791,72568.1,59123.2,104657,93.4901,381.205,124.396,36845
38316.3,22665.9,117334,39437.1,31543.6,92913.7,45.8153,314.083,124.398,36847
68950.5,38765.1,126408,50175.8,41202.1,97322.2,67.2069,290.663,124.399,36848
49430.1,28385.9,124675,59015,46860,100805,26.3727,528.609,124.409,36849
40553.9,23063.6,118161,32349.4,24241,93026.3,59.9246,291.99,124.411,36850
46861,24814.8,127977,48747.5,35697.6,101054,54.589,162.024,124.412,36851
42668.8,23275.7,125062,43837.1,32472.7,97617.5,45.8746,113.314,124.413,36852
68853.5,37698.6,131401,57138.2,42992.7,103468,33.7819,185.525,124.419,36853
41494.3,23507.3,122698,49426.8,39105.1,100453,85.9684,266.486,124.422,36854
71856.7,38316.3,135438,71228.8,49510.2,112081,58.4425,369.571,124.429,36856
71545.6,39721.8,128068,54233.9,42979.5,99621.1,63.6596,248.997,124.436,36857
33531.1,20830.2,117626,31269.2,23725.1,92467.1,12.741,243.154,124.437,36860
48930.8,26653.9,128895,45563.9,33719.2,103874,23.4091,133.369,124.439,36861
20237.5,14474.9,112694,32841.1,29010.3,88195.6,87.0186,435.02,124.444,36863
46015.8,24407.6,128561,43271.6,30397.3,101244,6.81475,167.092,124.445,36864
60313.7,33254.7,125162,51061.5,44307.7,97859.1,45.4596,308.001,124.457,36865
61644.9,32401.1,129512,48707.5,35914.1,100546,26.8469,209.133,124.458,36866
29743.1,15859.1,122323,32364.8,24265.9,94677.6,21.4532,75.5188,124.459,36867
42978,23817.3,119169,39579.1,30696.1,95975.3,40.0059,348.945,124.46,36868
47178,25343.7,124080,36223.2,28838.3,97656.4,33.367,302.811,124.461,36869
26403.3,14689.6,112176,28060.9,21344.7,90831.5,80.5394,99.4215,124.462,36870
56613.1,29952.1,133713,68696.6,48668.6,108002,145.967,269.582,124.462,36871
51649,29616.5,121303,45872.8,32534.9,99904.5,104.724,148.81,124.465,36872
28111.3,16053.8,118328,44270.5,30702.3,104687,17.4823,316.144,124.481,36874
45379.9,23473.7,130927,54576.4,37967.2,105599,57.4346,179.063,124.487,36875
32784.2,17835.1,117509,46226.5,38651.2,96159.4,59.7467,258.044,124.489,36876
40672.1,23182.6,122423,53165.9,37544.2,104240,138.865,305.46,124.495,36877
29167.8,15435.9,128099,36621.6,24448.8,105085,9.8371,99.808,124.501,36879
26251.4,14259,118716,34986.7,27052.7,95867.6,44.0369,261.786,124.501,36880
37597.2,20518.4,125753,60000.4,40829.2,105449,115.877,453.979,124.502,36881
62175.8,30898.3,144076,58850.5,39264,114731,80.2474,262.16,124.502,36882
49181.1,27001.5,123904,45907.6,31672.7,100598,88.0685,358.118,124.503,36884
48611.1,28408.7,120074,30401.7,22495.3,92925.3,62.296,183.082,124.505,36885
39749,20216.8,128910,51455.8,30716,109981,65.7939,197.072,124.508,36886
61189.9,31174.1,138864,66081.4,46129.2,111411,141.002,307.524,124.512,36887
34499.6,18812.6,120055,42219.2,34426.6,94406.2,37.1013,285.561,124.517,36888
50507.2,30956.2,121991,43296.7,30892,100057,39.2353,196.206,124.529,36890
62845.1,33351.3,131948,62119.4,43503.7,107499,68.4948,339.334,124.529,36891
31078.4,16569.2,120413,43453.1,32625,101178,53.4626,140.658,124.538,36892
44997.6,23341.5,128703,57480.3,33737.5,107942,85.5016,381.674,124.551,36895
51787.9,28325.7,120543,40399.1,30969,96566.1,69.7238,91.1345,124.551,36896
57826,39226.9,119204,43363.4,33512.4,95574,32.4186,280.293,124.554,36897
43449.9,22338.3,131073,52537.9,38469,103684,149.198,800.816,124.56,36898
47652.5,24772.4,127786,57530.4,41824.4,102874,86.6686,349.68,124.562,36899
34973,19331.1,122280,32556.8,25168.4,93685.1,19.6752,233.219,124.563,36900
57641.9,30837.7,131156,62350.2,42123.3,107059,73.2924,217.66,124.563,36901
76995.5,40348.8,135980,84497.1,54204.4,115016,132.794,782.442,124.563,36902
54636.9,30418.9,129176,51733.8,38902.4,103442,90.8674,341.226,124.566,36903
51575.3,30814,120307,28171.2,21458,93239,31.5294,156.35,124.566,36904
57246.6,32338.6,120462,37984,30307.1,93704.7,49.4314,350.729,124.566,36905
34879.8,18929.9,116573,40646.3,31349.7,96427.7,44.5111,244.655,124.58,36907
62384,32741.2,130483,77998.2,56515.3,110067,120.053,337.704,124.585,36908
31065.6,16206.6,120038,54068.4,40491.4,103118,50.6764,122.115,124.591,36910
28576.9,15246.1,120268,34609.4,24634.1,97932.8,129.323,146.678,124.594,36911
39221.1,21463.3,125568,46752.8,34671.1,100085,69.7238,207.944,124.595,36912
53806.4,30005.6,126985,47078.4,35011.9,103565,53.8183,167.746,124.596,36913
53069.9,28516.2,136554,53083.9,40212.1,106604,27.4989,138.029,124.602,36915
38802.3,19556.3,132198,33406.2,24594.3,99676.4,28.8621,163.169,124.603,36916
61999.9,30211.4,137279,92169.9,52500.1,120050,96.985,360.16,124.609,36918
47226.9,26109,126766,45041.6,32831.7,101121,100.71,361.049,124.614,36919
57793.1,31410.4,137154,81349.1,54470.3,111364,104.898,452.8,124.624,36920
49024.9,25365.9,127996,49589.6,38702.3,101567,76.6249,211.509,124.636,36921
27138.2,15365.4,115052,38677,29504.2,97925.9,25.9578,317.201,124.639,36922
43838.7,26080.1,121310,40241.5,32072,97642.7,87.0186,145.748,124.64,36923
47465.5,26521.6,120202,31579.3,23035,94160.2,36.5086,240.095,124.641,36924
45420.9,25286.5,127289,47095.5,33344.1,100835,92.5577,232.951,124.644,36925
25596.5,12772.5,126867,61033.1,40133,115554,86.4352,167.637,124.664,36927
37478,21918.5,117847,43518.5,34769.8,95611.4,38.4054,271.395,124.669,36929
38137,20957.1,120952,38580.1,29284.5,96504.7,72.1226,178.573,124.671,36930
46813.9,27898.3,128067,54078.7,37615.5,103769,104.433,461.561,124.674,36931
34981.3,20521.9,116467,34763.5,28099.5,93268,60.636,115.681,124.69,36932
44757.8,23516.9,124987,34944,27770.7,94850.9,94.6553,140.603,124.7,36934
43244.4,25880.8,120673,34400.3,24950.2,95874.7,3.73324,284.816,124.713,36935
66355.8,34190.3,140762,80325.6,49510.4,117069,152.599,320.211,124.716,36937
60658,31095.1,135699,58285.7,36556.5,111975,75.5727,285.507,124.719,36938
39573.6,24155.6,113673,32692.6,24782.7,89942.8,-0.501966,243.851,124.721,36940
71711.1,37049.5,136406,64350.6,46006.8,109481,140.136,557.995,124.723,36941
49158.2,28235.7,116703,40854.6,30387.8,96247.1,65.4975,222.08,124.731,36942
64896.1,36220.1,128156,46858.9,34330.8,101229,89.818,384.694,124.735,36944
42912.2,21819.6,129202,54694.6,33613.8,110632,88.4768,330.757,124.738,36945
59919.9,34242.2,124871,43784,34561.2,97668.5,72.0641,231.983,124.74,36946
37871.8,21903.4,115352,30669.9,24917,87779.6,106.991,233.596,124.741,36947
52803.9,27124.4,129008,58574.5,44288.8,104875,73.8187,1010.23,124.743,36948
55584.6,33486.7,119988,33198.3,24883.4,93808,113.671,157.441,124.745,36949
51239.6,28355.1,124177,42850.4,31726.7,97484,20.6827,228.756,124.748,36951
36394.3,22728.4,118597,36597.6,27339.6,94251.8,29.9883,144.216,124.75,36952
48106.7,28683.8,118011,31090.9,24243.8,90701.1,51.2692,227.249,124.751,36953
34955.3,18424.7,121491,36401.7,25879.7,96474.7,27.5581,214.963,124.755,36954
45291.9,25673.5,120977,37380.6,28399.9,96496.8,21.394,162.296,124.762,36956
26112.7,13772.6,117098,28262.2,21742.6,90656.6,40.8951,167.419,124.765,36957
40426.2,21176.4,128360,48626.7,36173.1,102211,121.734,328.807,124.768,36958
60743.7,34038.4,134281,60786.7,38111.8,113870,17.3045,250.283,124.772,36959
44141.3,22918.2,127408,42259.8,31876.8,96677.2,64.6675,63.1926,124.778,36960
47564.4,26531.8,121006,31906.8,23505,93301.5,68.085,592.99,124.787,36961
34895.7,19587.4,121030,35439.3,24486,99904,61.3475,327.016,124.795,36963
39211.5,21765.8,123950,43029.4,32094.1,100972,63.2446,386.672,124.801,36964
54619.1,30863.1,120353,40633.8,30524.3,96602.1,28.8621,366.018,124.804,36966
61300.1,32672.4,133594,59002.4,38836.2,108567,76.0988,224.073,124.808,36968
52833.8,26438.7,139567,70700,40220.6,118097,84.5679,384.122,124.809,36969
